2638,6398,0.9895861717431877
4255,4288,0.989496690946502
5604,3579,0.9894094551569507
1711,2963,0.9896389209876543
1423,3852,0.9892508186888274
5845,1902,0.9897053446212122
6277,2276,0.9897094652490207
4356,6495,0.9896359143604109
3296,2576,0.9893930877577084
5143,1606,0.9896035964736452
2580,2267,0.9896066953072625
6994,1398,0.9896139967681323
5820,1005,0.9893891802266082
2313,2601,0.9893594687912088
3831,1393,0.9894685737600599
5229,6650,0.9896455506522972
2443,5887,0.9896107753004252
2992,262,0.9895901270275403
4696,3428,0.9894333095372994
4716,1532,0.9898149743074921
4142,6016,0.9891963637573683
4923,1765,0.9896089938010394
5591,3682,0.9897637502247191
3697,5576,0.9898762996617813
6387,471,0.9898952564131456
5938,5453,0.9894414073529412
3199,6828,0.9897255436954503
4320,5360,0.9892615384929473
1037,306,0.9895875431405577
2855,5712,0.9893987225878417
6563,3932,0.9896070874785592
2499,584,0.9896756940123111
4787,9,0.9895153332226526
1450,2866,0.9892150344904815
2147,2314,0.9896766416666667
6117,561,0.9894570031244119
6825,3141,0.9895256838503478
1624,4033,0.9895369950738916
4610,6604,0.9893269523335178
3605,4882,0.9896046773140419
6697,5986,0.9893841952
5195,5617,0.9895335653946876
6520,1949,0.9894846767239786
6048,3943,0.9895302996060776
2073,6283,0.9895094004530012
3913,682,0.9897899580645161
2303,1804,0.989213915922865
4741,3511,0.9896036521144967
5170,4370,0.9894611748775894
4871,2544,0.989748964634378
4092,3303,0.9895269113876319
6175,625,0.9897641873284452
4687,1483,0.9896014207282914
1479,3781,0.9898397850718065
1567,5933,0.9891031866226865
1854,4006,0.989819191312559
5991,774,0.9893156988248462
4731,1948,0.9897472844444445
5518,5015,0.9896330680462342
1708,6494,0.9896738359238095
5778,2401,0.9895855671742809
1591,3586,0.9896805430894309
2016,6263,0.9898663482823707
3167,5954,0.9896483746958638
6939,95,0.9897196448717949
2964,5831,0.9893701692795819
1172,3906,0.9896998029115341
1311,2133,0.9895902339765418
439,27,0.9895832280524345
5037,3990,0.9889619410675381
694,1173,0.9893199863003663
136,3635,0.9894575904815022
5671,2959,0.989731575709421
69,1354,0.9892041633765746
296,2106,0.9894221914144193
4665,3383,0.989705454389881
6083,6711,0.9897095071251194
6638,4356,0.9895845622929462
6174,6524,0.9894255654196911
2570,153,0.9891694129478087
2867,3245,0.9895271368499813
363,6995,0.9897066422310757
4468,64,0.9895076336666666
3797,2640,0.9892570482490273
165,6284,0.989885708021188
6310,2319,0.9896633550009454
603,2069,0.9896354060502283
1467,4719,0.989622628
3459,4162,0.989827228708842
6179,1373,0.9894849386861314
270,1610,0.9897290570605187
1633,1033,0.9896266406670456
5437,3395,0.9894980366460789
6149,223,0.989643513973548
4812,5832,0.989575903959276
1335,4739,0.9893769434608379
3486,6571,0.989518344388233
448,6449,0.9895359658618753
3053,600,0.9895648395224977
2745,3645,0.9895892491894913
6340,1795,0.9892367132890365
4619,6200,0.9896706068034967
6395,5278,0.9895923721420644
1886,667,0.989456391703869
1728,1373,0.9896449409609273
1165,3817,0.9894339745673438
6781,604,0.9894441617641698
2863,4549,0.9894792742597639
1313,2346,0.9894415883119301
1697,1084,0.9895303018945789
3827,4510,0.9899180027698729
6096,6101,0.9895205026807173
6951,3494,0.9895612063244048
3659,2866,0.9897223645541222
1793,1954,0.9896391435897436
6928,2032,0.9896657225975977
596,5139,0.9894745104342921
152,3888,0.9896920214422709
1612,5360,0.9893420732368226
2977,2264,0.9897514962138084
6430,2074,0.989547554800981
3450,6572,0.9896233911637526
5752,3299,0.9894683446784922
869,6335,0.9897562292190476
1535,3802,0.9899180048565122
5295,749,0.9896646447050065
158,1404,0.9891000741111111
2220,5839,0.9897566012066366
1187,16,0.9893947296935933
2430,5455,0.9895494409857328
5433,131,0.9895015366406541
2234,4869,0.9894590093134548
181,3182,0.9897749505824878
3689,6572,0.9896006290280128
224,3367,0.9894059052438577
1502,2348,0.9886182601183869
6961,3366,0.9895364217732885
373,6285,0.9894154199143868
210,4581,0.9895556137511871
1571,351,0.989542293325897
3861,6545,0.989564474214538
6636,2582,0.989603723946785
4054,5803,0.9899487024565382
5342,2401,0.98979520142884
1720,9,0.9897175181026496
5598,345,0.9896384046853285
4924,2342,0.9891316116815476
3676,5506,0.9896050255311148
1077,3320,0.9895780269804823
4547,3091,0.9897143820190476
1409,2131,0.9895440115550553
3579,1169,0.9896864341774526
1229,4985,0.9893666022975727
5422,1649,0.9897322622957051
2522,4690,0.9894463557555305
1356,9,0.9896930611790878
584,5640,0.9897161812062771
2527,2110,0.9891808977394636
1496,2950,0.9891504363934426
5966,5754,0.9898180289387833
717,746,0.9896727649321267
1508,221,0.9898370493302717
1635,5319,0.9895946818630137
5543,5304,0.9895178628987129
1623,6609,0.9893324666666666
4354,1894,0.9892593900591279
2174,2280,0.9894501677455357
62,1202,0.9891957701900018
1674,4877,0.9893187592739648
3112,4052,0.9896449805984372
6238,5640,0.9897147502363396
2009,5418,0.9893432458660681
6673,6010,0.9894469900870223
5935,984,0.9894310742381223
6663,4611,0.9898178285120061
5219,1859,0.9894186994949495
1748,3017,0.9897550856874883
4009,3984,0.9893948036356891
1231,5779,0.9897834103989411
5573,3098,0.989386566084425
208,4190,0.989857364604811
2675,3809,0.9893931397837434
4238,704,0.989066861130072
4722,779,0.9896666035654597
1561,6763,0.9894292762424904
1422,5406,0.9895817960496613
6744,305,0.989485653325644
3562,719,0.9891686426124601
4778,4098,0.989576252023339
6783,3495,0.989444171060606
3166,5364,0.989738833037037
1394,5140,0.9893772838338895
3823,1713,0.9897536570996408
4926,3838,0.9895311635610766
6466,6285,0.9894810782802903
5375,905,0.9894618987514189
4927,5178,0.9894727461961678
3205,719,0.989520455455568
5891,3303,0.9898600435897436
356,3697,0.9897492793632746
5162,1721,0.9895128902289224
6510,1610,0.9897505231892411
2804,3091,0.9898516404966571
3121,1454,0.9896711194874737
3314,1446,0.9895687112474437
4561,1830,0.9893523618889504
3765,2405,0.989611841054614
5578,6907,0.989445636908104
613,2922,0.989814619565628
3117,2337,0.9893931602209944
6143,4403,0.9891077713806596
3966,424,0.9895778136363637
3596,4921,0.9896645586233124
5958,3629,0.9898182005267119
5595,2382,0.9891606141796585
2241,4963,0.9896121309915014
737,5453,0.9895552004147813
670,1795,0.9893923973052787
2396,2125,0.9891203335506066
4715,599,0.9896208916007533
1319,64,0.989586608037037
1109,874,0.9897944531971244
4659,2397,0.9896067391320613
5259,5133,0.989430211409396
350,332,0.9895585542792793
5130,860,0.9895977833703704
4826,6031,0.9894182940104166
6904,3405,0.9895213064037559
5929,1236,0.9893470856770833
107,6619,0.9897423863372637
3151,3754,0.9894313226517274
387,26,0.9895974898289152
2405,3765,0.989611841054614
1397,520,0.9895862028142233
1204,6128,0.9895817021949405
1712,5786,0.989560273388735
919,6558,0.9894167013100437
5698,1076,0.9894790846637103
4676,3434,0.9895795823892316
2113,6156,0.9893754967693744
2075,3807,0.989620208829031
111,6600,0.9895618246320104
4109,3589,0.9896333932442465
5090,5200,0.9895666694110921
451,5888,0.9896863552255853
6420,3787,0.9896072982833428
4155,4580,0.9895259843359818
5347,6826,0.9896390247199691
5647,1631,0.9894216684573773
3142,2765,0.989227430876421
5331,1084,0.98954478221722
1447,4906,0.989379589345172
268,4002,0.9896599647570429
6249,6318,0.9897873800302001
3881,3215,0.9893691636227825
5941,3648,0.9897646188222344
6812,6746,0.9896274858319296
754,362,0.9895097439343039
1167,704,0.9892269222222222
3653,5368,0.9895183304185351
3250,2008,0.9895380425453201
5827,281,0.989530435035944
1665,599,0.9895169165725047
6624,5362,0.9894736574776786
6328,1659,0.9889783534745448
562,3313,0.989743138225256
4664,3671,0.9895871146165528
3061,3231,0.9895426698519768
5666,4286,0.989522032868044
5264,3796,0.9895507318198598
2796,4415,0.9896637669099757
807,3167,0.98946823045085
2252,3497,0.9896001640241601
766,4318,0.9896457633792048
4530,4002,0.9898268373937678
6346,5684,0.9896044213963964
3024,4090,0.9893429000728597
806,2887,0.9896092519540229
899,3386,0.9894240306866556
4515,5521,0.989767883953401
6746,6016,0.9898285376307283
6548,1859,0.9894919974358974
2862,6228,0.9896591380266075
1023,5168,0.9891290809469263
2269,1508,0.9896559553113553
4186,2323,0.989522252572707
6201,5337,0.9893595867777778
5507,817,0.9893914358366271
3574,4076,0.9896337362433862
6512,5227,0.9893694576774904
5111,4380,0.9893832147352554
704,2824,0.9897366904057642
4336,5940,0.989577857294631
3211,2371,0.9895892958662157
2089,4081,0.9890871343462765
6171,2017,0.9892759441342821
2478,1034,0.9894774095923261
2166,1208,0.9895402618941088
6064,2371,0.9897726485155957
840,6711,0.9896179480038204
4872,3348,0.9894399111731844
4413,1738,0.9892037527980535
6389,2127,0.9895105099129777
2076,5241,0.9898432936462507
6359,1373,0.989342116171247
3129,6560,0.9896536623254057
1507,4177,0.9894346155949741
1066,2804,0.9891758652531041
3994,3914,0.9897167569160997
5744,5393,0.9896442184752365
6681,1931,0.9892539247815579
6144,303,0.9896073647910864
5510,6467,0.9896690381917088
4635,642,0.9896065280741582
5799,5806,0.9895771552742616
3409,577,0.9895225827380952
6946,2578,0.9895421656813534
2217,4854,0.9897924696438666
1365,4885,0.9894382859914195
2545,1752,0.9897321540816326
5081,2728,0.9892918597031336
24,3561,0.9898019886316582
1632,3495,0.989566394280303
5897,96,0.9892789463159858
2445,1055,0.9898193112779061
6542,302,0.9893175989600743
761,4854,0.9893765862445826
5736,2877,0.9895556537978298
3126,269,0.9893967470198676
1563,490,0.9895767521105432
876,4263,0.9894504042974589
4408,4477,0.9896128384353742
4192,4448,0.9894175208449139
3905,5738,0.98940749653484
5830,4401,0.9892702963860054
131,1250,0.9895324290226681
5756,4308,0.989354468863262
4922,1648,0.9898216770069562
1034,4002,0.9895522591123702
352,3428,0.9896673631728046
6384,6555,0.9896618157670191
285,2786,0.989371300037965
297,2460,0.9895292099039172
3164,835,0.9896731219929354
3554,5481,0.9896394091902909
4151,3550,0.9896168076298395
4067,756,0.9897423632157755
2346,5185,0.9897213337848005
3277,6136,0.9895278595184349
6421,2290,0.9897889986674281
530,3999,0.9893994472868217
2852,4141,0.9894424741773564
3418,104,0.9895121364096793
3783,548,0.9894036968119223
6217,3890,0.9895012898534385
4834,6869,0.9893868004849842
176,6355,0.9892716643586833
2933,6874,0.9893023097299297
6108,4398,0.989512919717262
2850,239,0.9895433817240104
6529,5351,0.9893272852199522
4855,894,0.9895278585041551
473,5514,0.9895843508673755
803,726,0.9894987924233983
2626,507,0.9897209814132104
2593,1376,0.9897040078342749
2386,1022,0.989660602180861
2616,5095,0.9894925441595441
1145,5189,0.9895494518435336
461,6381,0.989193341299088
700,3929,0.9890471814322628
4233,1668,0.9895231226831092
2253,5255,0.9897231438557352
759,88,0.9890405882125604
5362,2718,0.9896208331841909
1659,2877,0.9896215574719208
484,4896,0.9897871949832776
5536,4179,0.9895434591851852
891,3493,0.9893982170378619
971,1603,0.9897166420437405
5438,6026,0.9893476839048154
2062,1962,0.9894422962755006
853,6313,0.9896016409469697
3306,4110,0.9896684618729097
3621,3599,0.9893077619631901
3345,1344,0.9894781905877976
2899,6186,0.9891066823198198
5594,2290,0.9893533536645727
6995,363,0.9897066422310757
119,6612,0.9898385507493834
1860,4020,0.9897500946175637
2709,5774,0.9895326727377521
944,2593,0.9895979933634993
133,4335,0.989502689531221
4482,2418,0.9893353910038398
966,3695,0.9895525391111111
2842,1227,0.9897035833522084
2081,1986,0.9896666532029152
4969,3702,0.9896713132507508
6205,626,0.9895506402402402
2131,4508,0.9896014403195837
3209,5738,0.9892938851600753
1604,2290,0.9901329741481059
160,4412,0.9892590419026047
4254,4198,0.9893453246738514
1017,2085,0.9897492973295985
5678,1300,0.9896378518435336
1123,1383,0.9895237565266742
1859,4908,0.9898558874902875
3490,3794,0.9896824463201044
4550,4612,0.9897229304070531
6577,3093,0.9895866092190476
3565,4989,0.9895052159500184
3307,2793,0.9893930711883409
6660,2120,0.9897520254326562
4655,5088,0.989513892441421
3807,1253,0.9898843955830058
3738,3174,0.9894191712854757
5444,1176,0.9896435082624314
4937,6991,0.9893589616093251
2341,2242,0.9894912314116777
5366,5884,0.9895904505449079
446,3975,0.9892712481976961
2229,2120,0.9897740125282167
6900,4811,0.9892756308558559
5809,1517,0.9897698520196301
4177,5748,0.9895301738324825
1398,962,0.9896551878241263
5141,2344,0.9896831048206278
551,817,0.9895184561641257
3336,594,0.9896850185925926
1531,6186,0.9896168607357357
4124,528,0.9893289971471472
6672,24,0.9894763515084213
3904,915,0.9896279137982752
2431,3596,0.9896349426506941
4909,4495,0.9896868539753639
6204,5953,0.9894494214676889
2344,5141,0.9896831048206278
5095,6131,0.9898257488027365
5258,2779,0.9894757513056835
6615,750,0.9894927418870756
5617,6711,0.9897295365807067
2618,238,0.989703948904006
1921,4034,0.9897278955131908
2739,1604,0.9896994194035486
3601,3827,0.9897835179662303
4112,3348,0.9896646180973616
2604,4269,0.9894885542995709
767,1610,0.9895715188088376
4194,806,0.9893894105162157
5894,1004,0.9891375649567935
6435,5940,0.9896498552077405
1138,991,0.9896893843853821
2437,3839,0.9891489299116998
5878,4521,0.9893092889856651
4621,6549,0.9897400996594778
6073,5255,0.9893883139617029
262,5640,0.9898177962185668
2815,6363,0.9893665657475146
5614,1687,0.9899452470920383
622,2776,0.9895765398210291
5931,3923,0.9897549983238095
5446,4195,0.989689454133932
628,2496,0.9895944902247191
2414,3842,0.9896882556430446
5739,5770,0.9890861102680256
5989,6945,0.9894417315124489
5570,6647,0.9892362446547884
4540,1380,0.9894012935412027
587,1954,0.9896214458119659
3476,5388,0.9894269283166109
6938,4964,0.989675884173199
5314,6237,0.989718753886693
6236,1047,0.9894286468691413
1871,4901,0.98953903867713
6206,5671,0.9894192899735149
4020,3950,0.9898684525173124
6829,3077,0.9896906165144597
345,5598,0.9896384046853285
2882,1150,0.9896722634849335
3530,5370,0.9895758017335594
2797,4309,0.9896294693572496
6883,642,0.9894082167612561
5164,2786,0.9894846840167046
3764,1176,0.9897024217142857
2360,3490,0.989274567054049
4371,794,0.989176969342252
1320,2032,0.9894029702702702
481,1338,0.9889558589673417
3613,665,0.989380258535688
1254,6296,0.989201427090301
6325,3077,0.9893513694063927
79,1946,0.9897717357008643
150,5097,0.9894537081861349
1768,991,0.989455691321172
6352,4644,0.9896192033240997
894,4855,0.9895278585041551
5411,2926,0.9892390433556051
798,2876,0.9893635854166667
211,4286,0.9895560120603015
1345,5145,0.9896091625259974
908,517,0.9895116680516564
3796,2059,0.9896085555186416
2359,1566,0.9897137066743383
2365,4230,0.9895183269401331
1992,5623,0.9896714111421651
5971,2110,0.9897159111111111
2331,1640,0.9895919987605634
2049,4294,0.9895783801378797
6949,6522,0.9892543898888889
6858,1451,0.9894023411942555
6526,483,0.9894492025255339
6544,976,0.9892744141504178
3451,1857,0.9895960278794601
2829,6399,0.9895688030832863
5045,2679,0.989383956154134
6162,4978,0.9893157523809524
1579,5178,0.9893191997723392
1568,5204,0.9900012129313613
468,1247,0.9899593873033707
2713,4493,0.9895585960313126
6872,4327,0.989671450720569
3267,372,0.9894944209641255
5430,2200,0.9893941257785148
2279,5738,0.9898255272555682
2699,6101,0.9893770614161582
4099,5412,0.9896041674462825
2655,6257,0.989722210041525
1157,4625,0.9895379236742424
5266,1700,0.9892277019458083
3551,5165,0.9896570446209113
6756,1508,0.9896292097588978
6875,6003,0.9894923119114613
21,1076,0.989575748263119
4147,3849,0.9895629692655368
5733,5658,0.9895479554313397
6993,2319,0.9899860209869541
5651,4146,0.9896711808023997
3980,5737,0.9894531928545119
125,209,0.9897735833145435
277,2412,0.9894475619774628
2350,4293,0.9895507496742975
965,1077,0.989549958649789
3104,5283,0.9896770928797174
3707,2052,0.9896348916573139
6155,6393,0.9894662853467562
1553,2877,0.9894408678469446
3487,3047,0.9891309502793296
5945,5449,0.9894240009264406
733,3964,0.989344183613917
5807,1869,0.9898160883126644
4287,4158,0.9895165218442089
4650,4932,0.9895089304545455
2535,26,0.9895113275051701
3445,3141,0.9895459591652567
1954,6365,0.9899647187464388
3238,630,0.9895893488441462
3669,2080,0.989465044855743
4210,4597,0.9893293545115586
4527,3994,0.989343678042328
5207,262,0.9896132097017742
4936,942,0.9894366809656453
1999,2257,0.9895347577953945
2127,3134,0.9896339777903898
6043,1949,0.9889353826585321
4743,782,0.9898320510416667
2528,1005,0.9894809409356725
4908,1859,0.9898558874902875
1216,6278,0.9897376645318352
282,3698,0.9893814985247432
6911,2949,0.9895791543286385
1745,5828,0.9898769520607787
1536,2150,0.9896404869034406
947,3988,0.9890996422910798
1245,4411,0.9893604305072057
893,3817,0.9894247164033108
4611,793,0.9898441877859708
2273,1849,0.9893180900428066
6407,5262,0.9895437382716049
6231,3893,0.9898364625780807
5517,6274,0.9897955607041453
6317,924,0.9892443049564889
648,172,0.9894050484175458
1224,3743,0.9899224500093162
6164,4037,0.989959298639836
4086,5012,0.9896522787469518
4569,2306,0.9895207254681648
3879,2461,0.9896087334455038
2902,4002,0.9897255780925401
2654,6481,0.9893227147595357
1413,5832,0.9896867598039216
2361,6110,0.989644359009009
4162,3459,0.989827228708842
5969,1993,0.9893077916071101
334,2768,0.989530232122588
1258,1133,0.9897890991643454
1673,3542,0.9894820378762386
5633,4002,0.9896494729745042
3680,4721,0.9895214245065177
4811,612,0.9895700606231231
4402,3771,0.9896452508840499
1774,6056,0.9895528162364384
3435,5968,0.9896880055587067
2366,2429,0.9896361836583101
2562,1986,0.9898263085538933
1301,1258,0.9897687470009285
4136,1943,0.9896219078600115
1844,4390,0.9894257571945047
376,1537,0.9894098041528849
1048,3324,0.9896305370348949
1678,1451,0.9896427522247361
6272,3029,0.9896811024509804
5687,6814,0.9892843930930931
3186,3986,0.9897628901714286
4199,34,0.9890564901811594
935,1442,0.9894191105466593
5365,1910,0.9898204777777778
